4531,0,大众,帕萨特,115144,上汽大众帕萨特发动机漏汽油。,2020-6-17 21:28:20,贵州华通华盛。,19年6月3号提的上汽大众帕萨特一九款330精英型，车子在2020年3月22号行驶了11000km时，发动机出现了漏汽油现象，并且无法启动，当时就通知了贵州华通华盛是四s店来拖车到店里进行维修，维修了两天解决了问题，但是车子在2020年6月17号行驶了14250km时，发动机再次出现了漏汽油现象并且无法启动，万幸的是在这个炎热的夏季车子没有发生自燃，如果车子发生了自燃，该由谁去承担这个后果，我感觉这个不是车子修不修的问题，而是自己的生命财产受到了危险，反正车子是不敢开了，才维修了短短三个月，并且才行驶了3000km，又出现了漏汽油现象，要求厂家能给个满意的答复？,未解决
4532,0,大众,朗逸,115128,上汽大众朗逸仪表盘密封性差有飞虫进入,2020-6-17 14:23:02,无,一直信赖大众品牌，爱车买了三年多时间，从未出现过任何质量问题，开着也不错，此次仪表进蚊子估计是仪表密封不严导致，我相信该问题也是偶发事件，我相信大众汽车厂家会给我处理，我的要求是免费换一个新的仪表就可以；谢谢！  ,未解决
4533,0,大众,途观L,115112,天窗漏水,2020-6-17 9:05:33,周口威佳大众4s店,天窗漏水，售后都没进出来个服务人员，说给你掏出水口的杂质，就好了，我车顶都是积水，车内灯都漏水，说天干了就好了。他们领导出来了，他们的人说的不让管。,未解决
4534,0,大众,途安,115104,聊城五州众达斯柯达4S店，要求更换变速箱,2020-6-16 21:50:51,聊城五洲斯柯达4S店,买新车一年半以内拆两次变速箱故障仍未排除，要求更换变速箱,未解决
4535,0,大众,甲壳虫,115095,大众DSG变速箱一直召回，不修好导致坏在路上,2020-6-16 18:01:03,大众进口4S,"2009.8.8路上行驶车子失去动力出现故障标志送去检修后说召回变速箱机电单元。
2020年五月大众打电话召回（按照国家缺陷产品召回2020.4.24日变速箱召回）我们立刻去处理
2020.6.3车主是孕妇，行驶在路上车子失去动力，送去检修说变速箱问题，需要更换机电单元。暂时只给升级了一下系统
2020.6.9 路上行驶再次失去动力，幸好车主到了单位楼下。准备倒车入库发现无法倒车，车辆失去控制，只好熄火，打保险救援拖到4S，检查后说需要自费，车辆过保，我们很纳闷这个变速箱一直在召回，为何每次召回没有给明确的处理更换等到车子坏在路上反而以过保要求车主自费，请支持免费维修更换相关机电单元零件",未解决
4536,0,大众,宝来,115083,车天窗严重漏水,2020-6-16 11:33:52,阜阳永鑫4s店,车天窗第三年重新漏水，当时车地板全部都是水，今年又出现这个情况,未解决
4537,0,大众,迈腾,115077,一汽大众销售问题车 开过的车当新车卖,2020-6-16 9:06:14,和卓一汽大众,新车在24公里时和100公里时频繁出现启动延迟，后期又发现发动机压带轮晃动，发动机怠速抖动，怠速噪音大，起步抖动，而且新车发动机有严重积碳，四个火花塞呈炭黑色，方向盘打圈时有摩擦异响声。最重要的是变速箱公里数比表显公里数多130多公里，而其余新车都是多出10公里左右。目前沟通过很多次，厂家电话也打过很多次，但就是迟迟得不到合理的回复，针对所发生的问题也检测不出来维修不好。,未解决
4538,0,大众,朗逸,115071,17款朗逸车内异味严重4s店不给解决,2020-6-15 18:23:04,兰州仕通德众,车内有股酸臭味，一上车就恶心，难受，真不知道这两年对自己和家人身体有没有危害，，4s店检查出问题所在就是不给你解决，现在真的好后悔买这大众车，希望给予解决。,未解决
4539,0,大众,速腾,115062,行驶中档位闪烁 失去动力,2020-6-15 15:18:31,沈阳和兴大众,车辆在行驶中，档位闪烁，失去动力。危机生命，车质网投诉，厂家和4s店互相推诿，以过保为由，拒绝免费维修，之前大众这个问题就多次召回。,未解决
4540,0,大众,宝来,115058,厂家和4S店都不管,2020-6-15 13:38:17,福州市汇京雷神汽车服务有限公司,四月十八号提车就发现启停装置存在很大安全隐患，等红灯时发动机自动熄火，绿灯了刹车放掉整车会往前冲十几公分，厂家和4S店都不管说没办法解决,未解决
4541,0,大众,朗逸,115055,投诉上海大众朗逸机电单元存在问题,2020-6-15 12:26:43,上汽大众济宁方圆（已关门大吉）,上汽大众机电单元通病,未解决
4542,0,大众,途观,115035,未告知情况下，私自用外采件充当原装配件，按原装配件收费,2020-6-14 13:22:28,武汉汇鼎汽车销售有限公司,1、是上海大众和武汉汇鼎店的忠实用户，家里先后购买上海大众3台车，现在还有2台，一直在武汉汇鼎店保养及维修。2、2020年过年前车出交通事故后，仍指定去武汉汇鼎店维修。因武汉市疫情原因，店停业、小区封控，一直等到3月26日汇鼎店恢复上班后才送去。等到4月12日才通知修好可以提车。3、车辆一共维修了1.39万，更换16个零配件。4、5月22日，准备置换车时，经专业鉴定，发现刚在武汉汇鼎店更换的3个主要零配件（引擎盖、翼子板、保险杠）共计9338元为“质量相当配件”（结算单显示），即在未告知情况下私自用外采件充当原装零件，并按原装零件收费。5、当时与业务员沟通后，业务员承认事实，让我将车开去汇鼎店更换为原装零件，并先后找各种理由想糊弄消费者，例如：“质量相当配件是市面上可以流通的，说明是可以用的，没有安全隐患”、“你要是心理不舒服，我送你，一次打蜡”……6、出于对上海大众品牌的忠实度，和对汇鼎店这么多年的感情，给了业务员三天时间，请他跟主管反映后给我一个合理的解决办法，结果遭到无视。7、5月25日、27日、29日、6月3日先后向上海大众客服投诉，仍未得到汇鼎店致电商议解决，置之不理，无视消费者。,未解决
4543,0,大众,途观L,115013,轮胎老化裂痕,2020-6-13 13:06:11,上海大众胶州天福4S店,该4S店欺诈消费者。我18年12月份买的车，至今行驶11600公里，四个轮胎全部出现老化裂痕，该4S店却一张不负责任的鉴定证书推卸责任，拒绝更换轮胎，欺诈消费者。,未解决
4544,0,大众,迈腾,115009,变速箱低速异响顿挫,2020-6-13 11:29:53,东八路华锐一汽大众,变速箱低速异响顿挫，低速过减速带，金属撞击声，声音异常大，换挡异响。,未解决
4545,0,大众,朗逸,114998,轮胎开裂,2020-6-12 20:39:58,内蒙古利丰汽车文化广场,2017款朗逸轮胎开裂严重，望尽快处理,未解决
4546,0,大众,帕萨特 插电混动,114995,中控影音系统故障,2020-6-12 18:35:36,四川精典申众汽车销售服务有限公司,车子在2020年6月12日下午五点半左右，车子正常行驶途中，手机蓝牙连接的中控系统播放音乐时突然移动没有声音，手动调大音量之后又自动变成静音模式，无法解决，车辆重启之后故障消除，作为一款购买半年的新车，出现这种情况作为车主不能够接受，要求赔偿并更换中控系统。,未解决
4547,0,大众,速腾,114994,变速箱顿挫，发动机有吹口哨的声音,2020-6-12 18:34:35,河南润众一汽大众,变速箱低速顿挫，走颠婆路面的时候变速箱像散架一样。我的车跑了8000多公里前俩天保养的（二保），保养过后发现发动机有吹口哨的声音。希望售后能给我一个合理的解释与维修。,未解决
4548,0,大众,途安,114991,上汽大众DQ200变速箱设计缺陷，厂家推诿扯皮。,2020-6-12 17:09:09,盘锦众成,本人自购买车辆以来，变速箱故障现象不断，主要为升档异响、顿挫、失去动力、窜车、抖动等。历经六次维修，累计更换机电单元一个，离合器四个，变速箱总成一个。（内容较多详见附件）,未解决
4549,0,大众,途安,114982,上汽大众干式双离合变速箱属于设计缺陷，厂家推诿扯皮。,2020-6-12 15:25:29,盘锦众成,"一、车辆概况
1、车辆基本信息：购买日期：2011年9月28日。品牌车型：上海大众（现名：上汽大众）2011款智雅版手自一体新途安5座MPV家用车。车架号（VIN）：*****************。使用至今行驶里程104542KM。发动机号码：******。发动机排量：1.397L。
维修保养一直在辽宁盘锦众成经销商处。
 2、故障简述及处理情况
本人自购买车辆以来，变速箱故障现象不断，主要为升档异响、顿挫、失去动力、窜车、抖动等（图一为发动机报警）。历经六次维修，累计更换机电单元一个，离合器四个，变速箱总成一个。
⑴、2013年4月7日按照召回要求更换机电单元。
⑵、2014年4月14日第一次维修变速箱——更换离合器。
⑶、2015年4月17日第二次维修变速箱——更换离合器。
⑷、2018年9月13日第三次维修变速箱——更换离合器。
⑸、2019年3月11日第四次维修变速箱——更换离合器。
⑹、2019年6月22日第五次维修变速箱——更换变速箱总成。",未解决
4550,0,大众,大众CC,114967,刹车异响,2020-6-12 10:39:43,余姚祥盛4S店,每次汽车启动都会出现刹车异响，下雨天更加明显,未解决
4551,0,大众,速腾,114961,大众速腾发动机自动补油,2020-6-12 8:59:05,新白云汽车销售有限公司,一档、倒挡或者跟我b半联动时发动机转速自动升高至1800-2000转，导致离合器磨损过快，油耗加大，驾驶车辆的不安全因素加大。,未解决
4552,0,大众,速腾,114959,一汽大众汽车出厂不合格，空调不制冷,2020-6-12 6:20:23,黄冈恒信众联汽车销售服务有限公司,"2817年在湖北黄冈恒信一汽大众销售有限公司，买的新车，当年就出现了空调漏氟，不制冷，当时去4s店里查漏，也没查出什么原因，简单的加了雪种，结果过了一个月氟全漏完了，第二次也未得到解决，更查不什么原因。
2018年夏天空调里面的氟几乎没有，4s店没给任何解释，只是加了氟。
2019年4s店说要换蒸发箱，我也同意了，具体换的细节，我本人不在现场，换好以后，效果还不错，我也没在意，就觉得已经修好了。
今年2020年夏天，结果空调又不制冷了，里面的氟又全漏了，每年都去4s店里修空调反反复复，都未能解决问题。这件事也让我很头痛",未解决
4553,0,大众,途安L,114956,天窗漏水，电源总成损坏，车辆报错,2020-6-11 21:32:28,吴江新创汽车销售服务有限公司,车停在露天停车，下了场雨，车辆开了200米后，车辆报错无法使用，拖到到4S店后，说天窗排水堵塞，弄坏总成,未解决
4554,0,大众,途安,114954,DSG故障,2020-6-11 21:19:27,吴江德宝汽车销售服务有限公司,大众途安DSG（生产日期2014.9月，上路时间2015年8月），16万公里变速箱机电单元故障，同时在4S店购买了北京华奥的8年18万公里的延保，华奥说我有次跑了11100多公里才保养，就拒保了,未解决
4555,0,大众,朗逸,114946,上汽大众不处理问题,2020-6-11 16:29:38,淮安翔盛润和汽车销售,汽车买了七个月 行驶5700公里现在发现挂挡  有异响  刚买的车子   刚买的时候没有任何问题现在售后不处理    车子卖了就一了了之了    上汽大众真的不行  售后不处理   谁买谁后悔   当你们买了这个车就会后悔了,未解决
4556,0,大众,速腾,114937,一汽大众2017款速腾自动舒适型，深圳市昊天林实业有限公司购买。,2020-6-11 12:54:34,深圳市昊天林实业有限公司,购车半年左右空调压缩机异响去到4S店检查维修师傅开了一圈说没问题是正常的，现在过了质保期在去做保养时4S店师傅说空调压缩机异响要解决异响需要更换空调压缩机。,未解决
